race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0802-04-02-04-04,10,20260802,0,14.95,0,0.09775914820934484,0.0953914395492851,-0.003752854367718357,-2.2223747218369736,-0.002367708660059739,8.1,0.0,4.938949404259966,-10.976196308459128
2026-0802-04-02-04-04,11,20260802,0,14.95,0,0.04741611380213731,0.05730187379468533,0.2222335815902206,-3.0002160480605573,0.009885759992548017,16.7,0.0,9.001296335040108,-27.00583371773601
2026-0802-04-02-04-04,12,20260802,0,14.95,0,0.04211963300509006,0.03984243817648643,-0.035937925113112855,-3.12420891814881,-0.0022771948286036264,18.8,0.0,9.76068136424056,-30.49440776536925
2026-0802-04-02-04-04,13,20260802,0,14.95,0,0.16847853202036023,0.16465919111523153,-0.0021633081363969697,-1.596448781407516,-0.0038193409051286986,4.7,0.0,2.5486487116575423,-4.068787129961518
2026-0802-04-02-04-04,14,20260802,0,14.95,0,0.015227867317224869,0.013346900501319281,-0.11233089314693205,-4.169283151628818,-0.0018809668159055874,52.0,0.0,17.38292199845593,-72.47432381424025
2026-0802-04-02-04-04,15,20260802,0,14.95,0,0.008047246956257043,0.007429744272468255,-0.05916970598072114,-4.8143454382445485,-0.0006175026837887884,98.4,0.0,23.177921998746093,-111.58652304265122
2026-0802-01-01-04-04,01,20260802,0,14.95,0,0.03266999334699864,0.03129779834875102,-0.08279301372983475,-3.3880826837779714,-0.0013721949982476167,23.9,0.0,11.47910427211614,-38.89215440963843
2026-0802-01-01-04-04,02,20260802,0,14.95,0,0.20547706341928088,0.2019113161276888,-0.06848462658589455,-1.352407440586168,-0.003565747291592064,3.8,0.0,1.8290058853528293,-2.4735611682270577
2026-0802-01-01-04-04,03,20260802,0,14.95,0,0.008359880524553182,0.007563351125965504,-0.13849603704475988,-4.775916123003331,-0.0007965293985876783,93.4,0.0,22.809374813963164,-108.93566092963277
2026-0802-01-01-04-04,04,20260802,0,14.95,0,0.053116519795460365,0.05306553508481651,-0.04034746128612931,-2.880688057526017,-5.098471064385324e-05,14.7,0.0,8.298363684773017,-23.904997163733224
2026-0802-01-01-04-04,05,20260802,0,14.95,0,0.41095412683856175,0.4192315311896268,-0.029266361309892866,-0.3600224690097334,0.008277404351065054,1.9,0.0,0.12961617819186444,-0.046664736496240596
2026-0802-01-01-04-04,06,20260802,0,14.95,0,0.06196927309470376,0.06380370609708631,-0.008645441955761371,-2.717144039414005,0.0018344330023825559,12.6,0.0,7.382871730923057,-20.060325917435744
2026-0802-01-01-04-04,07,20260802,0,14.95,0,0.03266999334699864,0.030743717117521562,-0.10120536391062913,-3.3880826837779714,-0.0019262762294770773,23.9,0.0,11.47910427211614,-38.89215440963843
2026-0802-01-01-04-04,08,20260802,0,14.95,0,0.009186033423450203,0.008773908407795912,-0.08392608532750145,-4.680842569360435,-0.0004121250156542914,85.0,0.0,21.910287159136804,-102.55860484139887
2026-0802-01-01-04-04,09,20260802,0,14.95,0,0.04761053908495533,0.04887920410615959,-0.011532652960179902,-2.995919902655851,0.0012686650212042627,16.4,0.0,8.975536063129445,-26.889987128534848
2026-0802-01-01-04-04,10,20260802,1,14.95,0,0.02991620080433974,0.02981121563944008,-0.04203208737189841,-3.478982292110061,-0.00010498516489966178,26.1,37.5,12.103317788815373,-42.10722826306938
2026-0802-01-01-04-04,11,20260802,0,14.95,0,0.051033519019167806,0.048349399705298717,-0.09599545101240882,-2.9228908251192482,-0.002684119313869089,15.3,0.0,8.54329077556628,-24.97110622422859
2026-0802-01-01-04-04,12,20260802,0,14.95,0,0.04362082910576913,0.043713749573166205,-0.03673095255379629,-3.0876196886306917,9.292046739707571e-05,17.9,0.0,9.53339534161989,-29.435499156285694
2026-0802-01-01-04-04,13,20260802,0,14.95,0,0.013416028195760606,0.012855567476682981,-0.0810020321100704,-4.297798316606473,-0.0005604607190776243,58.2,0.0,18.47107037022543,-79.38493514307456
2026-0802-07-02-04-05,01,20260802,0,14.95,0,0.10998667169733758,0.10277203897550637,-0.014875047649827895,-2.0908772461716847,-0.007214632721831218,7.2,0.0,4.371767658558488,-9.140829522829206
2026-0802-07-02-04-05,02,20260802,0,14.95,0,0.21402811789752174,0.22402410438088485,0.12937465431409967,-1.3008136199476399,0.009995986483363112,3.7,0.0,1.6921160738412828,-2.201127635385067
2026-0802-07-02-04-05,03,20260802,1,14.95,0,0.26396801207361015,0.26662992772053556,0.08886517352358607,-1.025445650223709,0.002661915646925417,3.0,2.1,1.0515387815627255,-1.0782958695950358
2026-0802-07-02-04-05,04,20260802,0,14.95,0,0.07008000320538324,0.07210718391080151,0.089664797242365,-2.585461065127867,0.002027180705418269,11.3,0.0,6.684608919292125,-17.282796096436257
2026-0802-07-02-04-05,05,20260802,0,14.95,0,0.060915695093910045,0.05950483089864329,0.033218105927786096,-2.7354143961369592,-0.001410864195266752,13.0,0.0,7.482491918593325,-20.46771611309864
2026-0802-07-02-04-05,06,20260802,0,14.95,0,0.12982033380669356,0.12763431384378165,0.043348721983247476,-1.9025482562875717,-0.0021860199629119004,6.1,0.0,3.61968986750288,-6.886634645719396
2026-0802-07-02-04-05,07,20260802,0,14.95,0,0.0954101248458832,0.09304144844530769,0.03261452929643571,-2.249296961076287,-0.0023686764005755034,8.3,0.0,5.0593368191070205,-11.37995093227879
2026-0802-07-02-04-05,08,20260802,0,14.95,0,0.02436627803756402,0.0241933301329234,0.04868790315527664,-3.6898871023518933,-0.00017294790464061904,32.5,0.0,13.615266828102852,-50.23879746409629
2026-0802-07-02-04-05,09,20260802,0,14.95,0,0.03142476334209645,0.030092821691615763,0.011654855291610087,-3.428229939956134,-0.0013319416504806864,25.2,0.0,11.752760521211636,-40.291165495952185
2026-0802-04-02-04-05,01,20260802,0,14.95,0,0.07088814159692136,0.0739694799521172,0.09595390087514925,-2.5731259746716844,0.003081338355195834,11.1,0.0,6.620977281530106,-17.03660862081623
2026-0802-04-02-04-05,02,20260802,0,14.95,0,0.03377074556763206,0.03199698397740685,-0.007929189178708895,-3.3538062175212997,-0.0017737615902252077,23.3,0.0,11.248016144684527,-37.72366648082293
2026-0802-04-02-04-05,03,20260802,1,14.95,0,0.047688386165201636,0.0484029168775294,0.06432644291366811,-2.994204415060256,0.0007145307123277642,16.5,9.5,8.96526007916633,-26.843821311203282
2026-0802-04-02-04-05,04,20260802,0,14.95,0,0.007245473036149421,0.006462385869393907,-0.06856773052326814,-4.920106564989748,-0.0007830871667555139,108.6,0.0,24.207448610855216,-119.10322683192071
2026-0802-04-02-04-05,05,20260802,0,14.95,0,0.262286123908609,0.24743898352093574,-0.01620654314584898,-1.0341200637845605,-0.014847140387673263,3.0,0.0,1.0694043063217833,-1.1058924494649662
2026-0802-04-02-04-05,06,20260802,0,14.95,0,0.009595833801534476,0.008413744993131361,-0.08596225373179883,-4.636784083232311,-0.0011820888084031148,82.0,0.0,21.499766634516504,-99.68977572413525
2026-0802-04-02-04-05,07,20260802,0,14.95,0,0.3026378352791642,0.29777944223384145,0.04346024293707897,-0.8347680533563391,-0.004858393045322762,2.6,0.0,0.6968377029043318,-0.581697852758752
2026-0802-04-02-04-05,08,20260802,0,14.95,0,0.004154479259376067,0.0035675899727952085,-0.10642549085314991,-5.479405054114297,-0.0005868892865808582,189.4,0.0,30.0238797470533,-164.51299843012373
2026-0802-04-02-04-05,09,20260802,0,14.95,0,0.018005912396472014,0.016922337396665,-0.016061793465411613,-3.998885117132472,-0.0010835749998070153,43.7,0.0,15.991082180023586,-63.94650053653861
2026-0802-04-02-04-05,10,20260802,0,14.95,0,0.009750413528201078,0.010559455710667182,0.12732596921613057,-4.620647321642967,0.0008090421824661041,80.7,0.0,21.35038167100633,-98.65258388419049
2026-0802-04-02-04-05,11,20260802,0,14.95,0,0.01663548354600057,0.016530640115738942,0.04065856018137576,-4.0794418947738995,-0.0001048434302616287,47.3,0.0,16.641846172836463,-67.88944448385175
2026-0802-04-02-04-05,12,20260802,0,14.95,0,0.08029167058426805,0.0897960715489504,0.17323920781046834,-2.4383906996751046,0.009504400964682358,9.8,0.0,5.945749204262046,-14.498059562273227
2026-0802-04-02-04-05,13,20260802,0,14.95,0,0.012086918152470462,0.011560659396450491,0.0017967423967912713,-4.403470996718858,-0.0005262587560199705,65.1,0.0,19.390556818944173,-85.38575456244975
2026-0802-04-02-04-05,14,20260802,0,14.95,0,0.0046367611769347495,0.004638082992501697,0.04679798283682304,-5.369091634387781,1.3218155669476178e-06,169.7,0.0,28.82714497845285,-154.7755829470949
2026-0802-04-02-04-05,15,20260802,0,14.95,0,0.006006552455922343,0.006223206771818254,0.08223993609777272,-5.108879665292953,0.00021665431589591028,131.0,0.0,26.100651434443837,-133.34508736432946
2026-0802-04-02-04-05,16,20260802,0,14.95,0,0.05828580531302422,0.07208200793311582,0.27718243343915505,-2.7823432387820164,0.013796202620091604,13.5,0.0,7.741433898396001,-21.53932626568002
2026-0802-04-02-04-05,17,20260802,0,14.95,0,0.048273519737780796,0.0462716599377885,0.004137462727521134,-2.981394518138466,-0.0020018597999922963,16.3,0.0,8.888713272786095,-26.500761024789085
2026-0802-04-02-04-05,18,20260802,0,14.95,0,0.007759944494337544,0.0073843507991526725,-0.003347282412310928,-4.850989888068835,-0.00037559369518487193,101.4,0.0,23.532102894146085,-114.15399318449802
2026-0802-01-01-04-05,01,20260802,0,14.97,0,0.0874986010280819,0.08354745600775407,-0.047671446585387654,-2.3445668135901188,-0.003951145020327826,9.0,0.0,5.496993543388123,-12.888068636346947
2026-0802-01-01-04-05,02,20260802,1,14.97,0,0.19687185231318427,0.19651245785403748,0.0009849955000196184,-1.4059612661730716,-0.000359394459146789,4.0,2.8,1.9767270819789866,-2.779201711057777
2026-0802-01-01-04-05,03,20260802,0,14.97,0,0.1431795289550431,0.14078708380185204,-0.016591075182939265,-1.7891291212078224,-0.002392445153191064,5.5,0.0,3.2009830123538747,-5.726971923893856
2026-0802-01-01-04-05,04,20260802,0,14.97,0,0.2916620034269396,0.29430773943272115,0.01648460466025825,-0.8873257667548003,0.0026457360057815515,2.7,0.0,0.7873470163469943,-0.6986332949822011
2026-0802-01-01-04-05,05,20260802,0,14.97,0,0.019160277597390193,0.01879106642584935,-0.01716564489496213,-3.935569803545212,-0.0003692111715408418,41.1,0.0,15.488709678576898,-60.9568981068857
2026-0802-01-01-04-05,06,20260802,0,14.97,0,0.11580697194893191,0.11904183045944491,0.03418794068336384,-2.032750626185521,0.003234858510513,6.8,0.0,4.132075108257627,-8.399478263756295
2026-0802-01-01-04-05,07,20260802,0,14.97,0,0.0828934115002881,0.08022759143663885,-0.03274375831983486,-2.4036681178822374,-0.002665820063649252,9.5,0.0,5.777620420923538,-13.88748200299926
2026-0802-01-01-04-05,08,20260802,0,14.97,0,0.008740148826334485,0.008179627053107348,-0.06420614981792894,-4.731049493324808,-0.0005605217732271364,90.1,0.0,22.382829308288922,-105.89427325815598
2026-0802-01-01-04-05,09,20260802,0,14.97,0,0.018228875214183725,0.02075945411432091,0.13524954129966865,-3.986351323635027,0.0025305789001371856,43.2,0.0,15.890996875446733,-63.347096428317165
2026-0802-01-01-04-05,10,20260802,0,14.97,0,0.0359583291896227,0.037845693414273816,0.05583744777799791,-3.2887737751589787,0.0018873642246511196,21.9,0.0,10.816032944173442,-35.57148549805317
2026-0802-01-01-04-07,01,20260802,0,14.97,0,0.49251428675560227,0.4953758405988841,-0.004810606904657319,-0.029945090444904822,0.00286155384328185,1.6,0.0,0.0008967084417535301,-2.6852015391019127e-05
2026-0802-01-01-04-07,02,20260802,0,14.97,0,0.05360699719788869,0.05296792735995727,-0.02136427364747686,-2.870978314854689,-0.0006390698379314178,14.7,0.0,8.24251648436587,-23.664086086446723
2026-0802-01-01-04-07,03,20260802,0,14.97,0,0.031147148569524257,0.030090505448143783,-0.04409499610287291,-3.4373900419060806,-0.0010566431213804746,25.3,0.0,11.815650300195086,-40.61499868053518
2026-0802-01-01-04-07,04,20260802,1,14.97,0,0.028143673528891557,0.02874207921511462,0.013175336154814527,-3.541885393359857,0.0005984056862230643,28.0,34.4,12.544952139695908,-44.432782743987424
2026-0802-01-01-04-07,05,20260802,0,14.97,0,0.019080456629756992,0.01880931512323399,-0.022983479723382123,-3.9398258431778834,-0.00027114150652300315,41.3,0.0,15.52222767457232,-61.15487373597097
2026-0802-01-01-04-07,06,20260802,0,14.97,0,0.0061805714416389304,0.005922678492521265,-0.05116776371383421,-5.0801447952645695,-0.00025789294911766555,127.5,0.0,25.807871140853695,-131.10772225306658
2026-0802-01-01-04-07,07,20260802,0,14.97,0,0.06355023054910997,0.06319911296451375,-0.014706008134121417,-2.6902652585140814,-0.00035111758459621667,12.4,0.0,7.237527161167837,-19.470867879241876
2026-0802-01-01-04-07,08,20260802,0,14.97,0,0.09974972896315994,0.10322839747451916,0.02896987177339523,-2.200008464992376,0.003478668511359223,7.9,0.0,4.840037246038111,-10.648122912162233
2026-0802-01-01-04-07,09,20260802,0,14.97,0,0.11420621142158895,0.11378620616194081,-0.013448674445796853,-2.0484784927730315,-0.0004200052596481374,6.9,0.0,4.196264135353671,-8.595956831266816
2026-0802-01-01-04-07,10,20260802,0,14.97,0,0.03648253975967424,0.035356902921597565,-0.04104584020016098,-3.2737568259840995,-0.0011256368380766768,21.6,0.0,10.717483755677485,-35.08643560252287
2026-0802-01-01-04-07,11,20260802,0,14.97,0,0.032562928049957175,0.03185683042407134,-0.031159639034945077,-3.3914759159612067,-0.000706097625885832,24.2,0.0,11.502108888544905,-39.00912527826337
2026-0802-01-01-04-07,12,20260802,0,14.97,0,0.02277522713320704,0.020664203815502283,-0.10783895966449696,-3.759043273914533,-0.0021110233177047584,34.6,0.0,14.13040633516209,-53.11680889187036
2026-0802-01-01-04-08,01,20260802,0,14.97,0,0.09124954560663184,0.08867790810054288,-0.06635746552511168,-2.298472516070964,-0.002571637506088964,8.7,0.0,5.282975907133588,-12.142774925611622
2026-0802-01-01-04-08,02,20260802,1,14.97,0,0.2205197352160269,0.22651740207683632,-0.0064867177584664966,-1.262640177393644,0.005997666860809409,3.6,4.6,1.5942602175686527,-2.012977003922513
2026-0802-01-01-04-08,03,20260802,0,14.97,0,0.04459949700998297,0.04067742147607821,-0.1293707897279741,-3.064408046266978,-0.003922075533904758,17.8,0.0,9.390596674025797,-28.776620007132575
2026-0802-01-01-04-08,04,20260802,0,14.97,0,0.016102860989405617,0.01733109288163671,0.04230637526180287,-4.112524400653679,0.0012282318922310943,49.3,0.0,16.9128569459719,-69.55453687507449
2026-0802-01-01-04-08,05,20260802,0,14.97,0,0.12804371722220917,0.12123512549613022,-0.09863384642325024,-1.9183675418167234,-0.00680859172607895,6.2,0.0,3.680134025495938,-7.059849664046726
2026-0802-01-01-04-08,06,20260802,0,14.97,0,0.09339659373855258,0.09807276445639275,0.01872404309605913,-2.2728502207208425,0.00467617071784017,8.5,0.0,5.165848125830783,-11.741199053004845
2026-0802-01-01-04-08,07,20260802,0,14.97,0,0.0166081808949309,0.017551630603001453,0.02375618988928934,-4.0811122369930874,0.0009434497080705526,47.8,0.0,16.655477090934724,-67.97287136877173
2026-0802-01-01-04-08,08,20260802,0,14.97,0,0.011866532836736873,0.012901787126514514,0.052387331548744656,-4.422095705522994,0.0010352542897776405,66.9,0.0,19.55493042880491,-86.47377387101912
2026-0802-01-01-04-08,09,20260802,0,14.97,0,0.014227079691356578,0.014295342146590935,-0.027493770975289617,-4.238278855061874,6.826245523435664e-05,55.8,0.0,17.96300765326459,-76.13223551014593
2026-0802-01-01-04-08,10,20260802,0,14.97,0,0.03949607197898989,0.0380277166871759,-0.0725481255609567,-3.1912568483664625,-0.0014683552918139872,20.1,0.0,10.184120272245847,-32.500143563392285
2026-0802-01-01-04-08,11,20260802,0,14.97,0,0.056302911118985596,0.057851471918175926,-0.005045187390702641,-2.81905899315644,0.0015485607991903294,14.1,0.0,7.947093606896201,-22.403325701976783
2026-0802-01-01-04-08,12,20260802,0,14.97,0,0.01756351873401984,0.017327105456035455,-0.04624031365345634,-4.0242117399233415,-0.0002364132779843868,45.2,0.0,16.194280127736846,-65.16921220964589
2026-0802-01-01-04-08,13,20260802,0,14.97,0,0.09124954560663184,0.09968809975285503,0.06241330584593021,-2.298472516070964,0.008438554146223187,8.7,0.0,5.282975907133588,-12.142774925611622
2026-0802-01-01-04-08,14,20260802,0,14.97,0,0.15877420935553938,0.14984513182203366,-0.10585135276434142,-1.6673769766843638,-0.00892907753350572,5.0,0.0,2.7801459823770895,-4.635551402837092
2026-0802-01-01-04-09,01,20260802,0,14.97,0,0.15267466422072376,0.1461159003649482,-0.02427824752889064,-1.7137754447393905,-0.006558763855775557,5.2,0.0,2.9370262749916956,-5.033403510635169
2026-0802-01-01-04-09,02,20260802,0,14.97,0,0.1167512138158476,0.10935121474289809,-0.04762560156044576,-2.023561618772938,-0.007399999072949512,6.8,0.0,4.094801624970954,-8.28608340478028
2026-0802-01-01-04-09,03,20260802,0,14.97,0,0.15267466422072376,0.16571617767594873,0.1254713962509415,-1.7137754447393905,0.013041513455224973,5.2,0.0,2.9370262749916956,-5.033403510635169
2026-0802-01-01-04-09,04,20260802,0,14.97,0,0.006976346695498802,0.0071428963528486,0.04722995109946514,-4.958229100111888,0.00016654965734979807,113.8,0.0,24.58403580919634,-121.89328174735
2026-0802-01-01-04-09,05,20260802,0,14.97,0,0.2335024276316952,0.22529307663572845,-0.016265024411656292,-1.188639057377693,-0.008209350995966758,3.4,0.0,1.4128628087237307,-1.679383917165375
2026-0802-01-01-04-09,06,20260802,0,14.97,0,0.006739458862035345,0.006358431059477733,-0.035131007946592234,-4.993013373243432,-0.0003810278025576123,117.8,0.0,24.930182545387755,-124.47673484652104
2026-0802-01-01-04-09,07,20260802,0,14.97,0,0.11505916723880633,0.12390374466873681,0.11074244765447688,-2.0400742933524985,0.008844577429930486,6.9,0.0,4.161903122397696,-8.490591571427037
2026-0802-01-01-04-09,08,20260802,1,14.97,0,0.05188942836259893,0.05162930863560157,0.019283911003264872,-2.905356055213551,-0.00026011972699736124,15.3,17.7,8.441093807566046,-24.52438300643762
2026-0802-01-01-04-09,09,20260802,0,14.97,0,0.030301841753731438,0.032647872534681245,0.10108902633763703,-3.46577635138651,0.0023460307809498072,26.2,0.0,12.01160571782999,-41.629539039034164
2026-0802-01-01-04-09,10,20260802,0,14.97,0,0.026029778817959464,0.02555734563639575,0.005116722068244371,-3.622139507666806,-0.00047243318156371325,30.5,0.0,13.119894613000733,-47.522088614174855
2026-0802-01-01-04-09,11,20260802,0,14.97,0,0.04725644368736688,0.046927143388189554,0.017122679107264567,-3.003756757502699,-0.0003293002991773264,16.8,0.0,9.022554658243127,-27.101559524635245
2026-0802-01-01-04-09,12,20260802,0,14.97,0,0.0601445646930124,0.059356888304545136,0.010767652550041083,-2.748974995415891,-0.0007876763884672663,13.2,0.0,7.556863525421798,-20.773628875154902
2026-0802-01-01-04-10,01,20260802,0,14.97,0,0.16946046679203663,0.1732475341606597,0.08868825737808192,-1.5894558642638519,0.003787067368623054,4.6,0.0,2.5263699444427483,-4.015553523494468
