race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0509-08-03-05-04,11,20260509,0,17.78,0,0.008835431731663226,0.009050632043290858,0.053834664443075,-4.720110612736553,0.00021520031162763215,90.0,0.0,22.279444196468237,-105.16144099762153
2026-0509-08-03-05-04,12,20260509,0,17.78,0,0.008757586518168395,0.008644524236078695,0.016432285804476865,-4.72903876407021,-0.0001130622820896994,90.8,0.0,22.363807632078696,-105.75931320430936
2026-0509-08-03-05-04,13,20260509,0,17.78,0,0.1223367470537985,0.11737620767774137,-0.013788425956241333,-1.9704855172106137,-0.00496053937605713,6.5,0.0,3.8828131735367797,-7.651027124488806
2026-0509-08-03-05-04,14,20260509,0,17.78,0,0.06070143937783895,0.0588525314931016,-0.0017576972127808692,-2.7391659738416014,-0.0018489078847373497,13.1,0.0,7.503030232251609,-20.552045112888454
2026-0509-08-03-05-04,15,20260509,0,17.78,0,0.00524877132574053,0.005436711354623001,0.06481319748881614,-5.244498668443907,0.00018794002888247122,151.5,0.0,27.50476628330992,-144.24871014867975
2026-0509-05-02-05-04,01,20260509,0,13.4,1,0.01634704243509413,0.01678848314862481,0.030710113034189235,-4.097226159281998,0.00044144071353068026,48.4,0.0,16.787262200304713,-68.78120982981434
2026-0509-05-02-05-04,02,20260509,0,13.4,1,0.2028709881688605,0.20446863921566666,0.014320504436461264,-1.3684462867509934,0.0015976510468061478,3.9,0.0,1.8726452397225821,-2.5626144247002913
2026-0509-05-02-05-04,03,20260509,0,13.4,1,0.023408190942560827,0.023790362045421107,0.02022702699339523,-3.7309827629950463,0.0003821711028602799,33.8,0.0,13.92023237776615,-51.93614705833105
2026-0509-05-02-05-04,04,20260509,1,13.4,1,0.27282650133053654,0.26721179168261977,-0.02363258898041601,-0.980329032334651,-0.005614709647916771,2.9,2.7,0.9610450116381931,-0.9421403262893132
2026-0509-05-02-05-04,05,20260509,0,13.4,1,0.0053567830322177115,0.005703629107876423,0.06666254461799694,-5.224020482597235,0.00034684607565871155,147.7,0.0,27.29039000259545,-142.56555635162545
2026-0509-05-02-05-04,06,20260509,0,13.4,1,0.24724901683079872,0.241961015849476,-0.02392823825190397,-1.1133384793866945,-0.0052880009813227324,3.2,0.0,1.2395225696830772,-1.3800081728964453
2026-0509-05-02-05-04,07,20260509,0,13.4,1,0.005583605178959463,0.0057224356724204,0.028274288184083955,-5.1823213700231,0.00013883049346093742,141.7,0.0,26.856454782198103,-139.17877954084432
2026-0509-05-02-05-04,08,20260509,0,13.4,1,0.09889960673231948,0.1056864789496715,0.07790714104806108,-2.209511413468207,0.006786872217352011,8.0,0.0,4.881940686246273,-10.786703666135951
2026-0509-05-02-05-04,09,20260509,0,13.4,1,0.034854486954121404,0.03606165711575614,0.03898735511036941,-3.321097001296483,0.0012071701616347338,22.7,0.0,11.02968529202049,-36.63065474857317
2026-0509-05-02-05-04,10,20260509,0,13.4,1,0.06593307115487966,0.06655462288742901,0.013856705704393029,-2.65090793985873,0.0006215517325493525,12.0,0.0,7.027312905606056,-18.628759577342816
2026-0509-05-02-05-04,11,20260509,0,13.4,1,0.006791389303506918,0.007325407824234749,0.07981168970107806,-4.9852851923690995,0.0005340185207278313,116.5,0.0,24.85306844925461,-123.89963412500467
2026-0509-05-02-05-04,12,20260509,0,13.4,1,0.01987931793614462,0.018725476500803483,-0.05734921693877468,-3.897995817453209,-0.0011538414353411373,39.8,0.0,15.194371392882712,-59.2275961382875
2026-0509-04-01-03-05,01,20260509,0,28.95,0,0.016980467906380577,0.015037364316518675,-0.1106216071512076,-4.058565253003893,-0.0019431035898619022,46.5,0.0,16.471951912890557,-66.85249168280862
2026-0509-04-01-03-05,02,20260509,0,28.95,0,0.05483276094768728,0.05421381573127672,0.001409147057347654,-2.847074041539247,-0.0006189452164105588,14.4,0.0,8.105830598006621,-23.0778998806992
2026-0509-04-01-03-05,03,20260509,0,28.95,0,0.04049188500752291,0.042328642753552664,0.05952675571277016,-3.1653191890830263,0.0018367577460297532,19.5,0.0,10.019245568777228,-31.714110258985638
2026-0509-04-01-03-05,04,20260509,0,28.95,0,0.05639941126047834,0.054434663920889526,-0.024118576875831722,-2.8172442516569207,-0.0019647473395888113,14.0,0.0,7.936865173493963,-22.360087786201877
2026-0509-04-01-03-05,05,20260509,0,28.95,0,0.03908870087359885,0.040311780828019714,0.045304170750054155,-3.2020486590998245,0.0012230799544208637,20.2,0.0,10.253115615242985,-32.83097510738427
2026-0509-04-01-03-05,06,20260509,0,28.95,0,0.01595134863932721,0.017607809368300996,0.11339657286753128,-4.122131958423581,0.001656460728973786,49.5,0.0,16.991971882657026,-70.04315033413543
2026-0509-04-01-03-05,07,20260509,0,28.95,0,0.047854045917981626,0.045305745096722014,-0.044104788735324175,-2.990562667637222,-0.0025483008212596123,16.5,0.0,8.943465069065459,-26.745992754864712
2026-0509-04-01-03-05,08,20260509,0,28.95,0,0.0781774017471977,0.08014040104943625,0.04072783121341157,-2.467372169765779,0.0019629993022385467,10.1,0.0,6.087925424134688,-15.021177763119454
2026-0509-04-01-03-05,09,20260509,0,28.95,0,0.008373189370590634,0.008210786974203386,-0.006960272114699003,-4.774311977760626,-0.0001624023963872484,94.3,0.0,22.79405486098858,-108.82592914455061
2026-0509-04-01-03-05,10,20260509,1,28.95,0,0.12944127174536013,0.1294311599832601,0.01449373672571589,-1.905907943659058,-1.0111762100029065e-05,6.1,6.3,3.632485089702699,-6.92318218768746
2026-0509-04-01-03-05,11,20260509,0,28.95,0,0.01207326846554582,0.011576506628167992,-0.02968533903816105,-4.4046147456744285,-0.0004967618373778286,65.4,0.0,19.40063105781261,-85.45230563263071
2026-0509-04-01-03-05,12,20260509,0,28.95,0,0.11443358806473866,0.10830431456770481,-0.04771162864362272,-2.04623281595524,-0.006129273497033849,6.9,0.0,4.187068737092112,-8.567717452498142
2026-0509-04-01-03-05,13,20260509,0,28.95,0,0.08140121212852544,0.07986760194345269,-0.006895512473515657,-2.423459288440372,-0.0015336101850727535,9.7,0.0,5.873154922727913,-14.233351849934255
2026-0509-04-01-03-05,14,20260509,0,28.95,0,0.01322599259039693,0.014224943019862461,0.08669390389480791,-4.312257015003938,0.000998950429465531,59.7,0.0,18.595560563450675,-80.18883648767076
2026-0509-04-01-03-05,15,20260509,0,28.95,0,0.009278399032276107,0.009078963185511367,-0.009129446842290757,-4.670744553642357,-0.00019943584676473947,85.1,0.0,21.81585468537974,-101.89628445479052
2026-0509-04-01-03-05,16,20260509,0,28.95,0,0.2819970563023917,0.28992550063312056,0.056740514201206335,-0.9345770366575835,0.007928444330728868,2.8,0.0,0.8734342374476702,-0.8162915813491198
2026-0509-08-03-05-05,01,20260509,0,38.92,0,0.04297630850532819,0.040409868558443286,-0.03297907504038021,-3.103179148285112,-0.0025664399468849006,18.3,0.0,9.629720826351514,-29.882748872140898
2026-0509-08-03-05-05,02,20260509,0,38.92,0,0.13329939756737388,0.13881129579432988,0.08180816691310547,-1.872095883427981,0.005511898226955997,5.9,0.0,3.504742996747993,-6.561214936684963
2026-0509-08-03-05-05,03,20260509,0,38.92,0,0.2536988534346793,0.24249060310033152,-0.020306825421877048,-1.078981253248681,-0.011208250334347775,3.1,0.0,1.1642005448620945,-1.2561505629281
2026-0509-08-03-05-05,04,20260509,0,38.92,0,0.08366664315398999,0.08370263974768138,0.033245521441110204,-2.3935398557210323,3.599659369139807e-05,9.4,0.0,5.72903304092506,-13.712668918196796
2026-0509-08-03-05-05,05,20260509,0,38.92,0,0.06721935432884665,0.07316474296878207,0.12354400040708878,-2.6302088498358263,0.00594538863993542,11.7,0.0,6.9179985937547,-18.195781124445414
2026-0509-08-03-05-05,06,20260509,0,38.92,0,0.08738516062750065,0.08060753352414533,-0.055468598633904256,-2.345988447529785,-0.006777627103355319,9.0,0.0,5.503661795943211,-12.911526992393801
2026-0509-08-03-05-05,07,20260509,1,38.92,0,0.26215548188250193,0.2727334476758021,0.0954713386533746,-1.0347953523032458,0.01057796579330017,3.0,2.6,1.0708014211483987,-1.1080603338440735
2026-0509-08-03-05-05,08,20260509,0,38.92,0,0.06959880049977928,0.06807986863048443,0.008520680202086352,-2.5928685574410095,-0.0015189318692948456,11.3,0.0,6.7229673561662215,-17.43177067050571
2026-0509-05-02-05-05,01,20260509,0,48.93,1,0.12302124256228616,0.11720952839806001,-0.102798320597792,-1.9641257260097518,-0.005811714164226156,6.4,0.0,3.8577898675733344,-7.577184324440539
2026-0509-05-02-05-05,02,20260509,0,48.93,1,0.010950430492331452,0.012906636907312776,0.1234875704665366,-4.50336568134569,0.001956206414981324,71.9,0.0,20.28030245992213,-91.32961810532389
2026-0509-05-02-05-05,03,20260509,0,48.93,1,0.009613381592168882,0.010012888263486739,-0.001612011773121819,-4.634939346812531,0.00039950667131785633,81.9,0.0,21.48266274863097,-99.5708388479335
2026-0509-05-02-05-05,04,20260509,0,48.93,1,0.037138488320690166,0.03780817886796204,-0.025372863418521827,-3.2552557392862207,0.0006696905472718742,21.2,0.0,10.596689928155879,-34.49493570606592
2026-0509-05-02-05-05,05,20260509,0,48.93,1,0.009756331504320091,0.01017814642720142,1.3009269820967242e-05,-4.620034583328296,0.0004218149228813299,80.7,0.0,21.344719551149463,-98.61334249775415
2026-0509-05-02-05-05,06,20260509,0,48.93,1,0.021870443122184207,0.02387363312564118,0.04636226160638186,-3.8005060363777066,0.0020031900034569727,36.0,0.0,14.443846132543385,-54.893924415241926
2026-0509-05-02-05-05,07,20260509,0,48.93,1,0.02350256574324273,0.024744139315239506,0.009387132721876152,-3.726862527070172,0.0012415735719967756,33.5,0.0,13.889504295679869,-51.76427307914948
2026-0509-05-02-05-05,08,20260509,0,48.93,1,0.01929744981369195,0.018342869523512877,-0.09479236084400107,-3.928296249593636,-0.0009545802901790718,40.8,0.0,15.431511424571426,-60.61954845470528
2026-0509-05-02-05-05,09,20260509,0,48.93,1,0.32805664683276314,0.32213934336134714,-0.08878121419189526,-0.7169877438569733,-0.005917303471416002,2.4,0.0,0.5140714248411127,-0.368582911078169
2026-0509-05-02-05-05,10,20260509,0,48.93,1,0.011296068183624554,0.011547958004922601,-0.020488778644321318,-4.47194020883046,0.00025188982129804686,69.7,0.0,19.998249231354613,-89.43097484390752
2026-0509-05-02-05-05,11,20260509,0,48.93,1,0.12302124256228616,0.12588639016974848,-0.02196734453422071,-1.9641257260097518,0.002865147607462315,6.4,0.0,3.8577898675733344,-7.577184324440539
2026-0509-05-02-05-05,12,20260509,0,48.93,1,0.011612624666646481,0.011824772664420908,-0.02449068981545926,-4.4439818615628495,0.00021214799777442665,67.8,0.0,19.74897478589961,-87.76408573299992
2026-0509-05-02-05-05,13,20260509,1,48.93,1,0.08557999482593821,0.08636666573335273,-0.0362115199315398,-2.368838439635776,0.0007866709074145217,9.2,9.2,5.611395553096058,-13.292489486175198
2026-0509-05-02-05-05,14,20260509,0,48.93,1,0.14315199134520573,0.140750508955813,-0.0687941154578912,-1.7893536077275753,-0.002401482389392723,5.5,0.0,3.2017863334876897,-5.729127926999043
2026-0509-05-02-05-05,15,20260509,0,48.93,1,0.0048571002615584915,0.005186410214898381,0.02340160325754748,-5.322444738830859,0.0003293099533398895,162.1,0.0,28.328417997908286,-150.77643933236837
2026-0509-05-02-05-05,16,20260509,0,48.93,1,0.00901873943182854,0.009863941981182633,0.04770834009248025,-4.69939105279347,0.0008452025493540932,87.3,0.0,22.08427626707532,-103.78265029691295
2026-0509-05-02-05-05,17,20260509,0,48.93,1,0.013861548457722386,0.015540234279439635,0.07305007667523332,-4.264678053272929,0.001678685821717249,56.8,0.0,18.18747889806778,-77.56374210095419
2026-0509-05-02-05-05,18,20260509,0,48.93,1,0.01439371028151063,0.01581775380645792,0.05280830054459244,-4.226465649215665,0.001424043524947292,54.7,0.0,17.863011883999995,-75.49740611925719
2026-0509-04-01-03-06,01,20260509,0,58.95,0,0.007171955632679148,0.006561061288880545,-0.09162243672787382,-4.930379111704098,-0.0006108943437986023,110.3,0.0,24.30863818512809,-119.85080194192814
2026-0509-04-01-03-06,02,20260509,0,58.95,0,0.015212821274702117,0.015643443808967848,0.026351112747119373,-4.17028697840297,0.0004306225342657309,52.0,0.0,17.391293482237376,-72.52668474655897
2026-0509-04-01-03-06,03,20260509,0,58.95,0,0.020180273119502806,0.01959714049047607,-0.031924491834912104,-3.882663053579077,-0.000583132629026737,39.2,0.0,15.075072387628003,-58.53142658947337
2026-0509-04-01-03-06,04,20260509,0,58.95,0,0.03628746359103257,0.036726049915317076,0.010425885913481179,-3.2793207253916923,0.0004385863242845067,21.8,0.0,10.753944419983496,-35.26563281616222
2026-0509-04-01-03-06,05,20260509,0,58.95,0,0.06278307192734206,0.06254953539994614,-0.006075351920041759,-2.7032292870208248,-0.000233536527395925,12.6,0.0,7.307448578207117,-19.753709010008166
2026-0509-04-01-03-06,06,20260509,0,58.95,0,0.04322768886800601,0.04779406679196188,0.10313735751836149,-3.097084207792788,0.0045663779239558736,18.3,0.0,9.591930590159482,-29.70701675302749
2026-0509-04-01-03-06,07,20260509,0,58.95,0,0.005614384004858126,0.00526640367028789,-0.0663127913027617,-5.176793198189683,-0.00034798033457023644,140.9,0.0,26.79918781682297,-138.73385320713697
2026-0509-04-01-03-06,08,20260509,0,58.95,0,0.026545862626996982,0.029583476231947646,0.10943911656200597,-3.601976810345565,0.003037613604950664,29.8,0.0,12.97423694226721,-46.73290059797524
2026-0509-04-01-03-06,09,20260509,0,58.95,0,0.17978788779193408,0.17662286268951324,-0.02400243502472637,-1.5177852253588577,-0.0031650251024208376,4.4,0.0,2.3036719903176386,-3.4964793109771453
2026-0509-04-01-03-06,10,20260509,0,58.95,0,0.016689171018660548,0.014910018698198926,-0.11653249460020272,-4.076165207525289,-0.0017791523204616216,47.4,0.0,16.615122799039682,-67.72598547220575
2026-0509-04-01-03-06,11,20260509,0,58.95,0,0.08155326868912476,0.08791566570050005,0.07991519352897232,-2.4214274973781853,0.006362397011375295,9.7,0.0,5.863311125059181,-14.197582783901725
2026-0509-04-01-03-06,12,20260509,0,58.95,0,0.1551111188793157,0.14864557076657797,-0.05251201995969037,-1.6950633610101045,-0.0064655481127377235,5.1,0.0,2.8732397978388717,-4.870323508712751
2026-0509-04-01-03-06,13,20260509,0,58.95,0,0.15212821274702115,0.15373152773935753,0.010051379775681712,-1.7180057598732048,0.0016033149923363743,5.2,0.0,2.951543790957508,-5.070769233382993
2026-0509-04-01-03-06,14,20260509,0,58.95,0,0.12360417285695469,0.12295455947448046,-0.008254380667799575,-1.958733540916478,-0.0006496133824742262,6.4,0.0,3.8366370843112043,-7.514949741364358
2026-0509-04-01-03-06,15,20260509,1,58.95,0,0.06703955138004322,0.06263538068282676,-0.07476171383164479,-2.633080044004006,-0.004404170697216464,11.8,21.3,6.933110518132137,-18.255434948168006
2026-0509-04-01-03-06,16,20260509,0,58.95,0,0.007063095591825982,0.008863236650759922,0.22685725692381292,-4.945783697149119,0.00180014105893394,112.0,0.0,24.46077637898601,-120.97770903479929
2026-0509-08-03-05-06,01,20260509,1,68.92,0,0.06794669107840773,0.06816059084174718,0.01806364485459667,-2.618666568469947,0.0002138997633394507,11.7,13.6,6.857414596822167,-17.957282350836028
2026-0509-08-03-05-06,02,20260509,0,68.92,0,0.010012295788631867,0.010842937127054338,0.09437320579259928,-4.593878606518767,0.0008306413384224706,79.4,0.0,21.10372065143081,-96.94793081855629
2026-0509-08-03-05-06,03,20260509,0,68.92,0,0.09578027537558678,0.10180273122763082,0.08290831999063929,-2.2450156190764,0.0060224558520440424,8.3,0.0,5.040095129896991,-11.315092288249641
2026-0509-08-03-05-06,04,20260509,0,68.92,0,0.06624802380144752,0.06715550215766317,0.029252629832010258,-2.64580521784624,0.0009074783562156435,12.0,0.0,7.000285250782389,-18.52139124293212
2026-0509-08-03-05-06,05,20260509,0,68.92,0,0.10324367345680134,0.10835456374206814,0.06939087886588616,-2.1616922154185496,0.005110890285266803,7.7,0.0,4.6729132342011575,-10.10140016169896
2026-0509-08-03-05-06,06,20260509,0,68.92,0,0.050960018308805796,0.05014080591333085,-0.0026587372228769083,-2.9244095575191036,-0.0008192123954749442,15.6,0.0,8.552171260109079,-25.010051370603186
2026-0509-08-03-05-06,07,20260509,0,68.92,0,0.14454114283952188,0.1454963581639366,0.023735421207428165,-1.7780738074608204,0.0009552153244147266,5.5,0.0,3.161546464778219,-5.621462960092504
2026-0509-08-03-05-06,08,20260509,0,68.92,0,0.0075712027201654325,0.007825588198764626,0.04709478111700162,-4.875803334572077,0.00025438547859919346,105.0,0.0,23.773458157424187,-115.9147065582786
2026-0509-08-03-05-06,09,20260509,0,68.92,0,0.04542721632099259,0.044788305494050676,-0.0005044614098459811,-3.0451524895904183,-0.0006389108269419172,17.5,0.0,9.272953684858722,-28.23755799930418
2026-0509-08-03-05-06,10,20260509,0,68.92,0,0.035490012750775464,0.03301386158196683,-0.06073452734579114,-3.3023688612021207,-0.0024761511688086366,22.4,0.0,10.905640095437391,-36.01444626264976
2026-0509-08-03-05-06,11,20260509,0,68.92,0,0.019775529492969412,0.023248391103326282,0.1793506086058041,-3.9033363078017675,0.00347286161035687,40.2,0.0,15.236034331803536,-59.47136599424299
2026-0509-08-03-05-06,12,20260509,0,68.92,0,0.03167236197678766,0.030744879364948307,-0.016558459743067015,-3.420126060381525,-0.0009274826118393538,25.1,0.0,11.69726226890085,-40.00611152098532
2026-0509-08-03-05-06,13,20260509,0,68.92,0,0.08641046582797504,0.08403739360010683,-0.015493520621963346,-2.35827258250277,-0.0023730722278682143,9.2,0.0,5.561449573384284,-13.115414047883883
2026-0509-08-03-05-06,14,20260509,0,68.92,0,0.07571202720165432,0.07317250351923753,-0.02209004028056155,-2.502086654324979,-0.0025395236824167916,10.5,0.0,6.260437625751166,-15.664157433625949
2026-0509-08-03-05-06,15,20260509,0,68.92,0,0.1370648768305811,0.12926631729075147,-0.051846130037547095,-1.8398851450791702,-0.007798559539829636,5.8,0.0,3.3851773470829993,-6.228337514356525
2026-0509-08-03-05-06,16,20260509,0,68.92,0,0.022144186228896114,0.02194927067341635,0.00495162447007874,-3.7877872401810153,-0.00019491555547976325,35.9,0.0,14.347332176878112,-54.34464175021742
2026-0509-05-02-05-06,01,20260509,0,78.93,0,0.042920199609953406,0.0447761485214424,0.05348895775613796,-3.104544205467875,0.0018559489114889915,18.5,0.0,9.638194723704158,-29.92220158064679
2026-0509-05-02-05-06,02,20260509,0,78.93,0,0.1526968639969496,0.1553673363373796,0.030921976499434546,-1.7136038493765187,0.002670472340429997,5.2,0.0,2.9364381525980225,-5.031891721748044
2026-0509-05-02-05-06,03,20260509,0,78.93,0,0.042920199609953406,0.042065054939782937,-0.011829649488378563,-3.104544205467875,-0.0008551446701704699,18.5,0.0,9.638194723704158,-29.92220158064679
2026-0509-05-02-05-06,04,20260509,0,78.93,0,0.01410344036916764,0.013749544607434026,-0.016848278298792294,-4.247132674567967,-0.0003538957617336136,56.3,0.0,18.038135955382856,-76.61035660440581
