race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0823-04-03-02-04,03,20260823,0,19.97,1,0.007327946534512184,0.006496719200609481,-0.07629724767529152,-4.9087050198643105,-0.0008312273339027027,108.7,0.0,24.09538497204108,-118.27713716782112,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,04,20260823,0,19.97,1,0.11379254118592491,0.10943649320049693,0.006328856303207553,-2.052574098993595,-0.004356047985427977,7.0,0.0,4.213060431859368,-8.647618719929309,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,05,20260823,0,19.97,1,0.03620671765006702,0.03231368373789529,-0.0716202514221864,-3.281632162159724,-0.003893033912171731,22.0,0.0,10.769109647721105,-35.34025657778616,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,06,20260823,0,19.97,1,0.08753272398917301,0.10508817250400498,0.2522283691146683,-2.3441395110126377,0.01755544851483197,9.1,0.0,5.494990047090568,-12.881023282006197,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,07,20260823,0,19.97,1,0.06926502506969343,0.06693631640886065,0.011222175650009951,-2.598034479603522,-0.002328708660832776,11.5,0.0,6.749783157208743,-17.536169372275435,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,08,20260823,0,19.97,1,0.04022968627785224,0.03912121485940202,0.017405012370521854,-3.1720888115787136,-0.0011084714184502187,19.8,0.0,10.062147428542856,-31.918025278536316,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,09,20260823,0,19.97,1,0.008203375780653702,0.006985457695017698,-0.11698206488075133,-4.794972320237784,-0.0012179180856360036,97.1,0.0,22.99175955184652,-110.24485064466676,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,10,20260823,0,19.97,1,0.20961783902670378,0.18597955182107762,-0.0939944459731355,-1.3272305178746786,-0.023638287205626163,3.8,0.0,1.7615408475778875,-2.3379707713882,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,11,20260823,0,19.97,1,0.03136014914572734,0.032721949942103985,0.09009975642255687,-3.430354920465653,0.0013618007963766485,25.4,0.0,11.767334880362917,-40.36613510762004,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,12,20260823,1,19.97,1,0.0959696130483704,0.09437007235329822,0.03083213471705634,-2.242831363096524,-0.0015995406950721769,8.3,4.8,5.030292523289413,-11.282097836783448,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,13,20260823,0,19.97,1,0.04741355882746871,0.046641316057420404,0.029643257739415455,-3.0002726157617214,-0.0007722427700483092,16.8,0.0,9.001635768889683,-27.007361294460924,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,14,20260823,0,19.97,1,0.07112033824120308,0.06856358928148124,0.008644796553753841,-2.5696058480631656,-0.0025567489597218412,11.2,0.0,6.602874214400421,-16.9667841953488,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-04-03-02-04,15,20260823,0,19.97,1,0.012014295449494335,0.01376827185569058,0.18332318885839483,-4.4095710003387545,0.0017539764061962441,66.3,0.0,19.444316407028523,-85.74109374984403,0B31,2026-08-23T10:50:02,mtime_live,63746,08231049
2026-0823-07-03-02-04,01,20260823,0,12.97,1,0.015652247505765913,0.01547035106697009,-0.0047868573878620865,-4.141364724357823,-0.00018189643879582343,50.4,0.0,17.150901780155348,-71.02813962326114,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,02,20260823,0,12.97,1,0.4151964601529485,0.4100781123725037,-0.009262402264931397,-0.3425241553351344,-0.0051183477804447874,1.9,0.0,0.11732279698804729,-0.04018589193988635,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,03,20260823,0,12.97,1,0.027679764010196565,0.02784226085730375,0.01319816289345313,-3.5589836060250377,0.00016249684710718457,28.5,0.0,12.66636430795498,-45.079382919952444,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,04,20260823,0,12.97,1,0.07171575220823656,0.06929344403314132,-0.02946770617970133,-2.560627567839046,-0.002422308175095242,11.0,0.0,6.556813541177309,-16.78955751071898,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,05,20260823,0,12.97,1,0.02149518458557499,0.0229073851545132,0.0722158919079331,-3.8181967707606734,0.0014122005689382114,36.7,0.0,14.578626580247235,-55.66406493082571,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,06,20260823,0,12.97,1,0.04218573659308033,0.039951560591519636,-0.04947584226176379,-3.1225717111563056,-0.0022341760015606935,18.7,0.0,9.75045409131362,-30.446492116464167,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,07,20260823,0,12.97,1,0.021612966418920604,0.02008518977507687,-0.06775045427564522,-3.8126118998523104,-0.0015277766438437333,36.5,0.0,14.536009498895444,-55.42016279185499,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,08,20260823,0,12.97,1,0.13370733462552578,0.1264697688144076,-0.05597874439023577,-1.8685694608159031,-0.007237565811118174,5.9,0.0,3.491551829893835,-6.524207120195503,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,09,20260823,1,12.97,1,0.04695674251729774,0.04304627335833901,-0.08375384459426617,-3.010433487541522,-0.003910469158958735,16.8,13.0,9.062709782911412,-27.282685018346672,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,10,20260823,0,12.97,1,0.0555544559359579,0.06465107502238496,0.16878049999437778,-2.8332343017072867,0.00909661908642706,14.2,0.0,8.027216608370777,-22.742985442070513,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,11,20260823,0,12.97,1,0.0034721534959973686,0.0038505726264100077,0.11083079076523232,-5.6595020780739524,0.0003784191304126391,227.2,0.0,32.02996377172339,-181.27364652670192,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,12,20260823,0,12.97,1,0.09860915928632527,0.11160907673655761,0.14622233675553542,-2.212774798361688,0.012999917450232337,8.0,0.0,4.896372308264609,-10.834569247123973,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,13,20260823,0,12.97,1,0.007658963828064098,0.007054075563973681,-0.0758537394579691,-4.864190130552585,-0.0006048882640904167,103.0,0.0,23.660345626165178,-115.0884196802557,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,14,20260823,0,12.97,1,0.009067508899891979,0.010838133476410784,0.18721541186997867,-4.693948836321748,0.001770624576518805,87.0,0.0,22.03315567800629,-103.42250545527352,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-07-03-02-04,15,20260823,0,12.97,1,0.029435569936216495,0.026852720550487895,-0.08732404772741577,-3.495673984102992,-0.0025828493857286,26.8,0.0,12.219736603134486,-42.71621533616829,0B30,2026-08-23T11:07:02,mtime_live,70746,08231105
2026-0823-01-02-02-04,01,20260823,0,19.97,1,0.016623495866549706,0.01757117119224296,0.06131677225721864,-4.08017495395428,0.0009476753256932556,47.4,0.0,16.647827654875815,-67.92604943517172,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,02,20260823,0,19.97,1,0.06851771339777878,0.06505372054546309,-0.05043062591526785,-2.6096848722793067,-0.0034639928523156893,11.5,0.0,6.810455132603461,-17.77314173289221,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,03,20260823,0,19.97,1,0.0466244795310329,0.04373464585675567,-0.06196684721587985,-3.017883151378477,-0.0028898336742772326,16.9,0.0,9.10761871537409,-27.485729070306753,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,04,20260823,0,19.97,1,0.07295867630319036,0.08206014126361617,0.1326815016632157,-2.542104939627263,0.009101464960425812,10.8,0.0,6.4622975240773295,-16.42783845729801,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,05,20260823,0,19.97,1,0.058366941042552294,0.059256140118236184,0.021192809083876187,-2.780866013159803,0.00088919907568389,13.5,0.0,7.7332157831472985,-21.505036943785292,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,06,20260823,0,19.97,1,0.03338786881671424,0.03284161242961822,-0.01207332502421388,-3.3656046847718732,-0.0005462563870960169,23.6,0.0,11.32729489415838,-38.12319676157196,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,07,20260823,0,19.97,1,0.012708930710878322,0.014167515109763515,0.11501834380777722,-4.352659947074301,0.0014585843988851929,62.0,0.0,18.945648614864854,-82.46396589726596,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,08,20260823,0,19.97,1,0.3581607745792982,0.36331245603832024,0.029926738351509243,-0.5833558680409564,0.005151681459022062,2.2,0.0,0.3403040687778177,-0.19851837543975318,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,09,20260823,0,19.97,1,0.04259209211213276,0.04399613912026879,0.03894709005417846,-3.1125609318045235,0.001404047008136032,18.5,0.0,9.688035554195844,-30.15460097192317,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,10,20260823,0,19.97,1,0.047467090606894934,0.04160870052912617,-0.13282521627814708,-2.999088015353027,-0.005858390077768762,16.6,0.0,8.994528923834157,-26.975383899217178,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,11,20260823,0,19.97,1,0.008602114673301922,0.008715779902929358,0.01810794878638848,-4.747107887289619,0.00011366522962743576,91.6,0.0,22.535033293567313,-106.97623428822756,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,12,20260823,1,19.97,1,0.098494213009307,0.09272407803382408,-0.06143179923864065,-2.2140686666360323,-0.005770134975482913,8.0,6.0,4.902100060579458,-10.853586144843574,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,13,20260823,0,19.97,1,0.02424472935613711,0.02442621969569463,0.012588652114468862,-3.695012560057889,0.00018149033955752042,32.5,0.0,13.653117818985557,-50.4484418251018,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,14,20260823,0,19.97,1,0.03455937298572175,0.03094003575756637,-0.10939161733439008,-3.3299058044330696,-0.0036193372281553837,22.8,0.0,11.088272666397048,-36.92290351297208,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,15,20260823,0,19.97,1,0.00817379361073087,0.007470488918416101,-0.08582146582395166,-4.798614761423385,-0.0007033046923147698,96.4,0.0,23.026703628550415,-110.49627993888345,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-01-02-02-04,16,20260823,0,19.97,1,0.06851771339777878,0.07212115548815856,0.06033070548085935,-2.6096848722793067,0.0036034420903797854,11.5,0.0,6.810455132603461,-17.77314173289221,0B31,2026-08-23T11:10:02,mtime_live,76284,08231109
2026-0823-04-03-02-05,01,20260823,0,10.45,1,0.00712752208528272,0.006959791275706099,-0.027242693514590032,-4.936638594364512,-0.00016773080957662063,111.6,0.0,24.37040061136922,-120.30786021820978,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,02,20260823,0,10.45,1,0.07365106154792142,0.07203034095701825,-0.027486962087982066,-2.5319124308299537,-0.0016207205909031658,10.8,0.0,6.410580557391245,-16.231028602095705,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,03,20260823,0,10.45,1,0.00986887673346838,0.009153736930376404,-0.07921266726986016,-4.608451341266088,-0.0007151398030919767,80.6,0.0,21.237823764817204,-97.87347741454464,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,04,20260823,0,10.45,1,0.2651438215725171,0.24609264701483796,-0.10445032859006209,-1.0194024027764361,-0.01905117455767913,3.0,0.0,1.0391812587863714,-1.0593438721270685,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,05,20260823,0,10.45,1,0.062143083181058704,0.06281760545020651,0.008061770285302076,-2.7141578772428523,0.000674522269147805,12.8,0.0,7.366652982599426,-19.994259221636785,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,06,20260823,1,10.45,1,0.0371696946129697,0.03919031379503746,0.05166790279304426,-3.2543834133982785,0.002020619182067758,21.4,12.6,10.59101140140183,-34.46721183583418,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,07,20260823,0,10.45,1,0.01054948892198344,0.010592758828139941,0.0008653885599228464,-4.541072334387396,4.326990615650082e-05,75.4,0.0,20.621337946138592,-93.64298724526296,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,08,20260823,0,10.45,1,0.019306588949455132,0.017621002145297687,-0.0963671685116466,-3.9278134497637134,-0.0016855868041574448,41.2,0.0,15.427718496144722,-60.59720020832565,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,09,20260823,0,10.45,1,0.04820796755863948,0.045918231707130844,-0.054457380577865984,-2.982822248166926,-0.0022897358515086355,16.5,0.0,8.897228564159596,-26.53885130820152,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,10,20260823,0,10.45,1,0.08645994181712516,0.08664818192107625,-0.0011626053271726073,-2.3576460198851903,0.00018824010395109003,9.2,0.0,5.5584947550804795,-13.104963035868199,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,11,20260823,0,10.45,1,0.04100162189265729,0.05095257177613504,0.22430376144960498,-3.1522777593693974,0.00995094988347775,19.4,0.0,9.936855072214948,-31.32372724222017,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,12,20260823,0,10.45,1,0.05338466206158063,0.04947838215284223,-0.0835108901911139,-2.875369343132313,-0.003906279908738396,14.9,0.0,8.267748859425149,-23.77283160710822,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,13,20260823,0,10.45,1,0.0050343763589718446,0.004612090261355377,-0.09128475856762341,-5.286418530135557,-0.0004222860976164679,158.0,0.0,27.946220875760584,-147.73541988488188,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,14,20260823,0,10.45,1,0.21498147695068953,0.23530965410846164,0.11235585241407899,-1.2951554430466865,0.020328177157772104,3.7,0.0,1.6774276216534587,-2.172529514501335,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,15,20260823,0,10.45,1,0.04468716093918828,0.04070849130723154,-0.10077976409277861,-3.0623526339558165,-0.003978669631956741,17.8,0.0,9.378003654696126,-28.718754193205957,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,16,20260823,0,10.45,1,0.005539216328116654,0.005282287495329892,-0.05100624779535981,-5.190347630571191,-0.0002569288327867623,143.6,0.0,26.939708526175973,-139.82645231711598,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,17,20260823,0,10.45,1,0.0053456415639620385,0.006625379403909184,0.2126549931046699,-5.226113730402795,0.0012797378399471452,148.8,0.0,27.31226472310462,-142.73700167781294,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-04-03-02-05,18,20260823,0,10.45,1,0.010397796924412436,0.010006533469907678,-0.04202065167888003,-4.555709097787979,-0.0003912634545047578,76.5,0.0,20.75448538366816,-94.55139788228468,0B30,2026-08-23T11:29:33,mtime_live,92092,08231129
2026-0823-07-03-02-05,01,20260823,0,10.45,1,0.07136356648527094,0.07329807368414723,0.017689046062094354,-2.565929843905439,0.0019345071988762924,11.0,0.0,6.583995963844591,-16.89407173578179,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,02,20260823,0,10.45,1,0.011198277194550361,0.01141752468256843,0.009161956664864775,-4.480733884467237,0.0002192474880180692,70.1,0.0,20.076976143412857,-89.95958730343034,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,03,20260823,0,10.45,1,0.06434419928999839,0.06030819291427233,-0.08007306974962955,-2.677000887707141,-0.004036006375726063,12.2,0.0,7.166333752784822,-19.184281817810618,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,04,20260823,0,10.45,1,0.05032046354730643,0.05233428501080385,0.030464661893208022,-2.937712773297059,0.00201382146349742,15.6,0.0,8.630156338392698,-25.352920510846808,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,05,20260823,0,10.45,1,0.039646425825150516,0.03858858354356971,-0.03888825326415726,-3.1873007221916985,-0.0010578422815808036,19.8,0.0,10.158885893683722,-32.37942434560119,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,06,20260823,0,10.45,1,0.49062451958623765,0.4960761839906305,0.0014136155644469146,-0.0375063177893578,0.005451664404392875,1.6,0.0,0.0014067238741162973,-5.27610326644824e-05,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,07,20260823,0,10.45,1,0.02697591860267973,0.02902586067984152,0.06471384030666717,-3.585464267100076,0.00204994207716179,29.1,0.0,12.855554010651483,-46.09312953896596,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,08,20260823,0,10.45,1,0.02962261250332001,0.030870284369641857,0.03188472130084173,-3.489147049505955,0.0012476718663218464,26.5,0.0,12.17414713307611,-42.47738954962389,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,09,20260823,0,10.45,1,0.04845674267518397,0.04489449640942547,-0.09090650647081733,-2.9774136515901555,-0.0035622462657584966,16.2,0.0,8.864992052675424,-26.394748358874043,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,10,20260823,0,10.45,1,0.11056327201943385,0.10528848261160105,-0.06633617798724956,-2.085000417909976,-0.005274789407832797,7.1,0.0,4.347226742684774,-9.063969575247178,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-07-03-02-05,11,20260823,1,10.45,1,0.056884002270868136,0.05789803210349802,0.007783016539315084,-2.8081751378937234,0.0010140298326298813,13.8,10.7,7.885847605084432,-22.144841185816865,0B30,2026-08-23T11:39:33,mtime_live,91901,08231137
2026-0823-01-02-02-05,01,20260823,0,12.97,1,0.04737991285764337,0.046528975593536775,-0.01959599493415772,-3.0010178152874225,-0.0008509372641065938,16.7,0.0,9.006107927672494,-27.027490337346443,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-05,02,20260823,0,12.97,1,0.09768451169415361,0.09957270237948934,0.020625653396469035,-2.223221206963936,0.0018881906853357305,8.1,0.0,4.94271253509418,-10.988743327947859,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-05,03,20260823,1,12.97,1,0.4164444972224443,0.4071018327499622,-0.03950552995301703,-0.3373863748874693,-0.00934266447248211,1.9,2.0,0.11382956595970799,-0.03840454461415995,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-05,04,20260823,0,12.97,1,0.050078768653331905,0.05108499691566145,0.02037074173728719,-2.942781927888721,0.0010062282623295449,15.8,0.0,8.659965475108457,-25.48438989628943,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-05,05,20260823,0,12.97,1,0.025039384326665953,0.027204478782487898,0.08458632630981787,-3.661947117664379,0.0021650944558219455,31.6,0.0,13.409856692570454,-49.10618606365076,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-05,06,20260823,0,12.97,1,0.3043248248933247,0.3088088920720795,0.02029344347389392,-0.8267872150601698,0.004484067178754825,2.6,0.0,0.6835770989869515,-0.5651728059503317,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-05,07,20260823,0,12.97,1,0.05904810035243613,0.05969812150678281,0.011051088551173475,-2.7685396500977433,0.0006500211543466819,13.4,0.0,7.6648117941633345,-21.220335362678014,0B30,2026-08-23T12:07:02,mtime_live,175927,08231206
2026-0823-01-02-02-06,01,20260823,0,19.97,1,0.029078611700420094,0.03440969179530062,0.19162474025164308,-3.508242594662358,0.005331080094880529,27.0,0.0,12.307766103003274,-43.178629287697625,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,02,20260823,0,19.97,1,0.24535078622229456,0.22418148462871185,-0.09571655802959828,-1.1235640567443699,-0.021169301593582712,3.2,0.0,1.2623961896078657,-1.4183829840144484,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,03,20260823,0,19.97,1,0.02643510154583645,0.024418920460047382,-0.06380347029927518,-3.606271756648439,-0.002016181085789069,29.7,0.0,13.005195982800219,-46.900270962450165,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,04,20260823,0,19.97,1,0.29078611700420093,0.31600869735988096,0.1445915701893923,-0.8915691457617277,0.025222580355680035,2.7,0.0,0.7948955416742969,-0.7087043390603587,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,05,20260823,0,19.97,1,0.030081322448710444,0.02799253007825627,-0.05645296398668523,-3.473307767906318,-0.0020887923704541733,26.1,0.0,12.063866850598368,-41.90152244317083,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,06,20260823,0,19.97,1,0.17067880780681363,0.16206252146414482,-0.041616580115847214,-1.5808240521112058,-0.00861628634266881,4.6,0.0,2.4990046837332924,-3.9504867103841455,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,07,20260823,0,19.97,1,0.009066079860408114,0.008873662229804189,-0.0043251935077535525,-4.6941078908657365,-0.00019241763060392526,86.6,0.0,22.034648891087972,-103.433019232112,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,08,20260823,0,19.97,1,0.014197513850114696,0.01406343563547963,0.007788655728075334,-4.240389147928926,-0.00013407821463506595,55.3,0.0,17.980900125873408,-76.24601376374747,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,09,20260823,0,19.97,1,0.011528964991355986,0.010512184332598684,-0.07600540693944333,-4.451296776543684,-0.0010167806587573023,68.1,0.0,19.81404299286819,-88.19818570445213,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,10,20260823,0,19.97,1,0.06133769655557364,0.0661228832263632,0.09862419604509337,-2.7280611743762413,0.00478518667078956,12.8,0.0,7.442317771139077,-20.30309815881484,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,11,20260823,0,19.97,1,0.01082927608153576,0.011281592545026297,0.05874046762277324,-4.514613724525466,0.0004523164634905371,72.5,0.0,20.381737081673702,-92.01566995859372,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,12,20260823,1,19.97,1,0.040679923104214644,0.04402727812423274,0.10053416293252788,-3.160490099380153,0.0033473550200180946,19.3,40.6,9.988697668279968,-31.56918008630046,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,13,20260823,0,19.97,1,0.004659480806595505,0.004888077870005328,0.06537618013689628,-5.36418088191949,0.00022859706340982305,168.5,0.0,28.774436533950553,-154.35128234342326,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-06,14,20260823,0,19.97,1,0.055290318021925536,0.051157040250147924,-0.06396307255751042,-2.8382798532335936,-0.004133277771777612,14.2,0.0,8.05583252527171,-22.864707157502597,0B31,2026-08-23T12:30:02,mtime_live,129332,08231229
2026-0823-01-02-02-07,01,20260823,0,10.45,1,0.03228433399326835,0.030365746675884993,-0.07071391709700148,-3.4003562137821635,-0.001918587317383355,24.5,0.0,11.56242238060697,-39.316354788270864,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,02,20260823,0,10.45,1,0.010245675943459516,0.010442422373560207,0.011902997978146727,-4.570600997411697,0.00019674643010069055,77.2,0.0,20.8903934775408,-95.4816532647708,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,03,20260823,0,10.45,1,0.036789124783026726,0.034629617775906535,-0.07023169902877086,-3.2650700859068786,-0.0021595070071201913,21.5,0.0,10.660682665883952,-34.80787606772369,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,04,20260823,0,10.45,1,0.1492389024217122,0.15214789311321888,0.014195484980145282,-1.740582963885796,0.0029089906915066854,5.3,0.0,3.029629054169462,-5.273320718580803,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,05,20260823,1,10.45,1,0.0670310324436504,0.07041167412922733,0.04504669794533054,-2.6332162564072843,0.0033806416855769322,11.8,9.5,6.9338278530075925,-18.258268221669212,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,06,20260823,0,10.45,1,0.06483329367500612,0.07593240458012125,0.16213070776976557,-2.6689055462370392,0.011099110905115131,12.2,0.0,7.123056814734829,-19.010765839007323,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,07,20260823,0,10.45,1,0.14647521904353233,0.13627032586883744,-0.0924789867134328,-1.7625183154629367,-0.01020489317469489,5.4,0.0,3.106470812342308,-5.475211703204345,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,08,20260823,0,10.45,1,0.12555018775159915,0.12950413215795445,0.02722588692912208,-1.9408893215515972,0.0039539444063552975,6.3,0.0,3.767051358513019,-7.311429755474356,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,09,20260823,0,10.45,1,0.11631855629927569,0.11093010468743675,-0.06165174246599249,-2.027764037637766,-0.005388451611838943,6.8,0.0,4.111826992337016,-8.33781490404926,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,10,20260823,0,10.45,1,0.23968672207123476,0.23854912368787357,-0.015750675897543403,-1.1543978101866708,-0.0011375983833611936,3.3,0.0,1.3326343041637807,-1.5383901225063061,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-07,11,20260823,0,10.45,1,0.011546951574234667,0.010816554949978557,-0.07340168741926087,-4.449719674519021,-0.0007303966242561098,68.5,0.0,19.800005181801662,-88.10447261304142,0B30,2026-08-23T13:14:33,mtime_live,214145,08231314
2026-0823-01-02-02-08,01,20260823,0,10.45,1,0.17999028087887967,0.17558856550358798,-0.028486805713160597,-1.5164133384597032,-0.004401715375291687,4.4,0.0,2.299509413058502,-3.4870067458755556,0B30,2026-08-23T13:50:33,mtime_live,285297,08231350
