race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0530-08-03-11-04,16,20260530,0,89.42,0,0.01573689616640271,0.014421518314653103,-0.07874009616771632,-4.1358852137151905,-0.0013153778517496079,50.5,0.0,17.10554650102795,-70.74657684611911,0B31,2026-05-30T10:05:35,epoch_backfill,35498,05301005
2026-0530-08-03-11-04,17,20260530,0,89.42,0,0.169087926894327,0.1655180610777424,-0.013943834153573411,-1.592105123613338,-0.003569865816584611,4.7,0.0,2.534798724635842,-4.0356660368212784,0B31,2026-05-30T10:05:35,epoch_backfill,35498,05301005
2026-0530-08-03-11-04,18,20260530,0,89.42,0,0.03425488174152314,0.03184861832158254,-0.06526279174402902,-3.3390708595121206,-0.002406263419940602,23.2,0.0,11.149394204843011,-37.22861729060461,0B31,2026-05-30T10:05:35,epoch_backfill,35498,05301005
2026-0530-05-02-11-05,01,20260530,0,124.43,0,0.013150220027468717,0.01188461831713237,-0.09685285488091902,-4.318079338630016,-0.001265601710336347,60.2,0.0,18.645809174703434,-80.51408334932488,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,02,20260530,0,124.43,0,0.27298042953573,0.29013562418791156,0.09266260385051232,-0.9795532907213351,0.01715519465218157,2.9,0.0,0.9595246493629965,-0.9399055278117585,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,03,20260530,0,124.43,0,0.06184712856668882,0.06200529209434915,0.008646277600821128,-2.7192472396688894,0.00015816352766032798,12.8,0.0,7.394305550446874,-20.10694495732101,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,04,20260530,0,124.43,0,0.12369425713337764,0.11806723020057731,-0.04665807688310133,-1.9579021990199423,-0.00562702693280033,6.4,0.0,3.833381020927126,-7.505385130554531,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,05,20260530,0,124.43,0,0.017098126256017646,0.01720032283822156,0.011716041724123574,-4.051540410079926,0.0001021965822039124,46.3,0.0,16.414979694510613,-66.50595356295118,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,06,20260530,0,124.43,0,0.010281081112384636,0.009713729298079236,-0.051728290748999005,-4.5671155614283085,-0.0005673518143053998,77.0,0.0,20.858544551440612,-95.26338340963008,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,07,20260530,0,124.43,0,0.02186859794623251,0.020571197807319953,-0.05681301838976257,-3.800592294844045,-0.0012974001389125557,36.2,0.0,14.444501791627925,-54.8976622121221,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,08,20260530,0,124.43,0,0.03842928376959305,0.04184076618366345,0.09440407824691203,-3.2197483430159304,0.0034114824140703964,20.6,0.0,10.366779392353829,-33.37842077094293,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,09,20260530,0,124.43,0,0.04917038792879608,0.05019575887581131,0.027567685001110395,-2.9620433084404385,0.0010253709470152347,16.1,0.0,8.77370056107678,-25.988081037197595,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,10,20260530,0,124.43,0,0.012747878351910094,0.011283352997423501,-0.11789987117431264,-4.349560595226873,-0.0014645253544865924,62.1,0.0,18.918677371550352,-82.28793360910574,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,11,20260530,0,124.43,0,0.14936665012332395,0.1428672340615808,-0.04561563680011261,-1.7395771671567164,-0.006499416061743146,5.3,0.0,3.0261287204929865,-5.264184427046768,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,12,20260530,0,124.43,0,0.023916714370199904,0.02327265159034385,-0.022270233207047966,-3.708970355867025,-0.0006440627798560555,33.1,0.0,13.756461100700367,-51.02230642413553,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,13,20260530,0,124.43,0,0.013602117622914378,0.012751523982441294,-0.05980940142250842,-4.283834316840093,-0.0008505936404730845,58.2,0.0,18.35123645413683,-78.61365647867827,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,14,20260530,0,124.43,0,0.028476375742935857,0.027767725064129084,-0.020215193191003643,-3.5297907635930756,-0.0007086506788067728,27.8,0.0,12.459422834746988,-43.97915564179058,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,15,20260530,0,124.43,0,0.07131921132014567,0.0695872880492665,-0.020474995029451507,-2.5665993377110676,-0.0017319232708791626,11.1,0.0,6.587432160338891,-16.907299019942386,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-05-02-11-05,16,20260530,1,124.43,0,0.09205154019228104,0.09085568445174909,-0.008280346947856813,-2.2888389749979456,-0.0011958557405319509,8.6,6.6,5.238783853469647,-11.990732665411254,0B31,2026-05-30T10:05:34,epoch_backfill,39377,05301003
2026-0530-08-03-11-05,01,20260530,0,139.42,1,0.1052514997640886,0.1049470770087962,-0.0021149004026469816,-2.1401899514614566,-0.0003044227552923967,7.4,0.0,4.580413028336592,-9.802953936789114,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,02,20260530,0,139.42,1,0.02088099459126691,0.02135091044775866,0.023760968207521053,-3.847813797711016,0.00046991585649175036,37.3,0.0,14.80567102185527,-56.96946524226486,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,03,20260530,0,139.42,1,0.00839289976567086,0.007944353052029974,-0.05436489785349846,-4.771940878097963,-0.000448546713640887,92.8,0.0,22.77141974406236,-108.66386872901823,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,04,20260530,0,139.42,1,0.11453839680209645,0.1115646899085522,-0.028528088709192836,-2.0451989845347653,-0.002973706893544245,6.8,0.0,4.182838886342036,-8.554737842819259,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,05,20260530,0,139.42,1,0.013313864927423176,0.01163160608112229,-0.13576758483730395,-4.305546021974495,-0.001682258846300886,58.5,0.0,18.537726547340398,-79.81503479235244,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,06,20260530,0,139.42,1,0.01832614348833543,0.019940528992610587,0.08709597540496805,-3.9809304852305427,0.0016143855042751558,42.5,0.0,15.847807528237885,-63.089020113228294,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,07,20260530,0,139.42,1,0.04142878182203488,0.03853481864489079,-0.07438385545078212,-3.1414680090486935,-0.0028939631771440905,18.8,0.0,9.868821251876362,-31.00258624978947,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,08,20260530,0,139.42,1,0.01904305863702337,0.018692260463451234,-0.017927496649499608,-3.9418259068433312,-0.0003507981735721352,40.9,0.0,15.537991479861251,-61.24805735562803,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,09,20260530,0,139.42,1,0.009163071744167715,0.010319851668889872,0.1210705682568545,-4.683368502350259,0.0011567799247221566,85.0,0.0,21.933940528806506,-102.72472620503618,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,10,20260530,0,139.42,1,0.009896583205263732,0.009719457262360894,-0.017224795310303284,-4.605619832293979,-0.0001771259429028376,78.7,0.0,21.211734039619625,-97.69318297021744,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,11,20260530,0,139.42,1,0.022510436365729934,0.023518501403014033,0.04586838369091416,-3.7710085750660967,0.0010080650372840984,34.6,0.0,14.220505673222032,-53.62564883549636,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,12,20260530,1,139.42,1,0.4581535872083858,0.46431950659608756,0.02668822903592609,-0.16777811890029262,0.006165919387701779,1.7,1.7,0.028149497181720728,-0.004722869685138192,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,13,20260530,0,139.42,1,0.07561758235478211,0.07469874771590218,-0.012133893857082453,-2.503437030955202,-0.0009188346388799284,10.3,0.0,6.267196967957797,-15.68953296987571,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,14,20260530,0,139.42,1,0.035727573314415395,0.036983650915325794,0.03689925263858153,-3.295451102566771,0.001256077600910399,21.8,0.0,10.859997969408546,-35.78859228216029,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,15,20260530,0,139.42,1,0.02791616839620989,0.02442905700109682,-0.13598441667466607,-3.5502360138635742,-0.0034871113951130683,27.9,0.0,12.604175754133921,-44.747798687392326,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,16,20260530,0,139.42,1,0.009184682762432263,0.011364151690094908,0.2161442875526008,-4.680990977547083,0.002179468927662645,84.8,0.0,21.911676531877195,-102.5683601486473,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,17,20260530,0,139.42,1,0.005130837274402212,0.004790733493318803,-0.06791827830733314,-5.267342376514661,-0.00034010378108340934,151.8,0.0,27.74489571142712,-146.14186491277997,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-08-03-11-05,18,20260530,0,139.42,1,0.005523837576271317,0.005250097654697191,-0.05009206244477786,-5.193143296765784,-0.0002737399215741263,141.0,0.0,26.968737300743392,-140.0525173355929,0B31,2026-05-30T10:05:35,epoch_backfill,37013,05301005
2026-0530-05-02-11-06,01,20260530,0,154.43,0,0.23352453036998194,0.22894712406260903,-0.01091022921261064,-1.1885155679990607,-0.004577406307372911,3.4,0.0,1.4125692553761298,-1.678860550891371,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,02,20260530,0,154.43,0,0.03560463691739635,0.033162854626336724,-0.061757067154201976,-3.299025458345439,-0.0024417822910596243,22.3,0.0,10.883568974811332,-35.905171125561154,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,03,20260530,0,154.43,0,0.05293222688386257,0.0483717395488851,-0.08289329692140485,-2.88435829951722,-0.004560487334977471,15.0,0.0,8.31952279999387,-23.99648463618506,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,04,20260530,1,154.43,0,0.10586445376772514,0.11186126347260203,0.07470028128358919,-2.1336978436015945,0.005996809704876885,7.5,8.9,4.552666487790095,-9.71401466763497,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,05,20260530,0,154.43,0,0.24811981351810583,0.25037124061600335,0.027299373941658628,-1.1086652362440037,0.0022514270978975237,3.2,0.0,1.2291386060559726,-1.3627032430596702,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,06,20260530,0,154.43,0,0.04841362214987431,0.04856320126469195,0.015251607165882034,-2.9783492398299694,0.00014957911481763841,16.4,0.0,8.870564194395756,-26.419638125241544,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,07,20260530,0,154.43,0,0.03364336454482791,0.03434324480094609,0.033145665097333944,-3.357717107621952,0.0006998802561181822,23.6,0.0,11.274264174817127,-37.85578969563275,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,08,20260530,0,154.43,0,0.013277314435751482,0.012496582847817624,-0.04982419888113783,-4.308332135573742,-0.0007807315879338576,59.8,0.0,18.5617257904174,-79.97007971456318,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,09,20260530,0,154.43,0,0.023352453036998195,0.022486382836102384,-0.026991194874815598,-3.7334238029482876,-0.0008660702008958104,34.0,0.0,13.938453292420855,-52.03815329820695,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,10,20260530,0,154.43,0,0.17260508766476929,0.17642274071213837,0.04038857249216961,-1.5672758501941446,0.003817653047369085,4.6,0.0,2.456353590601779,-3.849783662087843,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,11,20260530,0,154.43,0,0.013713012146078387,0.013218363866012377,-0.02566261017688167,-4.275602201232356,-0.0004946482800660106,57.9,0.0,18.28077418318297,-78.16131833784874,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-05-02-11-06,12,20260530,0,154.43,0,0.018949484564628607,0.019755261345854924,0.054119352573642185,-3.9468472206547447,0.0008057767812263174,41.9,0.0,15.577602983190083,-61.48241903866684,0B31,2026-05-30T10:05:34,epoch_backfill,36047,05301004
2026-0530-08-03-11-06,01,20260530,0,169.42,0,0.18491115408605774,0.2080163334441276,0.24066731953314227,-1.4834216591519152,0.023105179358069855,4.3,0.0,2.200539818841021,-3.2643284290950016,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,02,20260530,0,169.42,0,0.16917403458937197,0.158034477319283,0.006891555156464636,-1.5914923694947172,-0.011139557270088973,4.7,0.0,2.5328479621599094,-4.03100820486774,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,03,20260530,0,169.42,0,0.021316835457642045,0.022074234127020073,0.11125644554731268,-3.826710800838113,0.0007573986693780281,37.3,0.0,14.643715553251072,-56.03726447202694,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,04,20260530,0,169.42,0,0.10462078454869056,0.09582559965735335,-0.015595545269997992,-2.1469050960063667,-0.00879518489133721,7.6,0.0,4.609201491258107,-9.895518170102175,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,05,20260530,1,169.42,0,0.02632840935662412,0.025904108292280723,0.05919437010070226,-3.610425510997672,-0.0004243010643433971,30.2,22.6,13.035172370462801,-47.06251886657089,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,06,20260530,0,169.42,0,0.12423718165157005,0.12983945120689422,0.13586115722413247,-1.9529028050928932,0.005602269555324169,6.4,0.0,3.8138293661396907,-7.448038067279852,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,07,20260530,0,169.42,0,0.0249253279802523,0.0231052841287012,-0.0020367536921703407,-3.66662958030468,-0.0018200438515511008,31.9,0.0,13.444172479165273,-49.29480049482549,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,08,20260530,0,169.42,0,0.04297934932811072,0.05568301207217651,0.3506844430534261,-3.1031052176156617,0.012703662744065793,18.5,0.0,9.629261991593543,-29.8806131279021,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,09,20260530,0,169.42,0,0.031181096571374443,0.02767703940163486,-0.046798393618495866,-3.4362656721841898,-0.0035040571697395814,25.5,0.0,11.807921769831461,-40.57515623750823,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,10,20260530,0,169.42,0,0.035978188351585894,0.03719457758068764,0.11131456277055908,-3.288201044831309,0.0012163892291017497,22.1,0.0,10.812266111229711,-35.55290472393969,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,11,20260530,0,169.42,0,0.06517360348934823,0.0622622847321953,0.03013000262408343,-2.663306307369287,-0.0029113187571529267,12.2,0.0,7.093200486873027,-18.89136559612383,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-08-03-11-06,12,20260530,0,169.42,0,0.16917403458937197,0.15438359803764556,-0.021206632392686532,-1.5914923694947172,-0.014790436551726405,4.7,0.0,2.5328479621599094,-4.03100820486774,0B31,2026-05-30T10:05:35,epoch_backfill,20467,05301002
2026-0530-05-02-11-07,01,20260530,0,184.43,0,0.02926302811740168,0.029693232054450156,0.01083264957399283,-3.5017306676123443,0.00043020393704847754,27.2,0.0,12.262117668496794,-42.9386334896464,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,02,20260530,0,184.43,0,0.15919087295866513,0.15968994138182036,-0.0011299455075303444,-1.6642607335857833,0.0004990684231552245,5.0,0.0,2.7697637893554896,-4.609609115932106,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,03,20260530,0,184.43,0,0.004850422698313989,0.004365276685946316,-0.1099698072619561,-5.323827199363525,-0.0004851460123676734,164.1,0.0,28.34313604868288,-150.89395861123876,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,04,20260530,1,184.43,0,0.11210624856244022,0.11421688582449116,0.01642683483589972,-2.0694050170595997,0.002110637262050935,7.1,8.2,4.282437124631442,-8.862096870954591,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,05,20260530,0,184.43,0,0.007616788179840436,0.007745795361384494,0.012813317846582127,-4.869754552793037,0.000129007181544058,104.5,0.0,23.714509404448506,-115.4838401395664,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,06,20260530,0,184.43,0,0.014013281070305028,0.015583636524456755,0.10366509875136223,-4.253637357054418,0.0015703554541517274,56.8,0.0,18.093430765328897,-76.96289302068071,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,07,20260530,0,184.43,0,0.0846759962546091,0.08348835092620639,-0.019872867660498256,-2.3804459407867147,-0.0011876453284027089,9.4,0.0,5.666522877007947,-13.488851380948622,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,08,20260530,0,184.43,0,0.11879915892437694,0.11755665068449746,-0.016545591057925635,-2.0038512422515953,-0.0012425082398794807,6.7,0.0,4.015419801073262,-8.046303956542308,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,09,20260530,0,184.43,0,0.07959543647933257,0.07545790174483695,-0.06227968853090283,-2.4478565557965135,-0.004137534734495615,10.0,0.0,5.9920017177559695,-14.66756068715292,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,10,20260530,0,184.43,0,0.06861675558563152,0.063118816457528,-0.09375803545245692,-2.6081340852820043,-0.005497939128103521,11.6,0.0,6.802363406809797,-17.741475861775648,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,11,20260530,0,184.43,0,0.18951294399841084,0.19667885163067245,0.04091894264519033,-1.4531780424115706,0.007165907632261603,4.2,0.0,2.1117264229471244,-3.0687144694070905,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,12,20260530,0,184.43,0,0.05939957946218847,0.06043723869927807,0.014079924159100666,-2.7622312700237175,0.0010376592370896012,13.4,0.0,7.629921589096839,-21.075608001232343,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-05-02-11-07,13,20260530,0,184.43,0,0.07235948770848415,0.0719674220244314,-0.010251601320402539,-2.550997697998467,-0.000392065684052742,11.0,0.0,6.507589255193479,-16.600845209518123,0B31,2026-05-30T10:05:34,epoch_backfill,39200,05301004
2026-0530-08-03-11-07,01,20260530,1,199.42,0,0.09462503717013832,0.0921928835378299,-0.05744437987344951,-2.258427076887789,-0.0024321536323084203,8.4,5.4,5.100492861619924,-11.51909118415532,0B31,2026-05-30T10:05:35,epoch_backfill,29970,05301002
2026-0530-08-03-11-07,02,20260530,0,199.42,0,0.06515166493681655,0.06860120336817759,0.027283945344288903,-2.6636664489601003,0.0034495384313610322,12.2,0.0,7.095118951315711,-18.89903030200063,0B31,2026-05-30T10:05:35,epoch_backfill,29970,05301002
2026-0530-08-03-11-07,03,20260530,0,199.42,0,0.04967814451432262,0.05034881150690171,-0.013358206557357557,-2.9512356342822947,0.0006706669925790887,16.0,0.0,8.709791769057619,-25.704647836021472,0B31,2026-05-30T10:05:35,epoch_backfill,29970,05301002
